Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1044198,000005A0,FALSE,Rx,0,8,83,B0,4,50,0,B9,8,AB
1044199,000003D4,FALSE,Rx,0,8,4F,8A,45,80,8,0,0,0
1044200,000005B7,FALSE,Rx,0,8,DA,DA,0,0,0,0,0,0
1044201,000005D2,FALSE,Rx,0,8,1,43,54,37,41,33,30,48
1044202,000000D0,FALSE,Rx,0,6,7A,A9,0F,38,14,F0,0,0
1044203,000000C2,FALSE,Rx,0,8,44,80,0,0,80,40,AA,FB
1044204,440,FALSE,Rx,0,8,21,51,59,FE,84,0,2C,2
1044205,540,FALSE,Rx,0,8,50,0,FF,0,FF,0,3,0F
1044206,280,FALSE,Rx,0,8,1,20,C4,0B,20,0,1F,20
1044207,380,FALSE,Rx,0,8,0,90,0,15,1,0,0,0A
1044208,488,FALSE,Rx,0,8,1E,20,1F,7F,FE,FF,FF,A0
1044209,0000038A,FALSE,Rx,0,4,78,80,D8,20,0,0,0,0
1044210,50,FALSE,Rx,0,4,0,B0,E4,54,0,0,0,0
1044211,0000044C,FALSE,Rx,0,8,98,4F,42,8A,58,2,5,40
1044212,000000AE,FALSE,Rx,0,8,BB,B8,0,0,0,0,3,0
1044213,000001A0,FALSE,Rx,0,8,0,48,CE,6,FE,FE,0,1B
1044214,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,B0,D4
1044215,000004A0,FALSE,Rx,0,8,DC,6,C2,6,BA,6,C8,6
1044216,000005C0,FALSE,Rx,0,8,6,0,0,A6,21,0,0,81
1044217,368,FALSE,Rx,0,8,DB,2A,8,FE,7,FE,FE,0
1044218,320,FALSE,Rx,0,8,20,20,32,1F,7,0A,7,81
1044219,000000D0,FALSE,Rx,0,6,77,BA,10,38,15,F0,0,0
1044220,000000C2,FALSE,Rx,0,8,44,80,0,0,80,50,8F,EB
1044221,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7B,0,0
1044222,440,FALSE,Rx,0,8,21,51,5B,FE,84,0,34,2
1044223,540,FALSE,Rx,0,8,60,0,FF,0,FF,0,3,0F
1044224,280,FALSE,Rx,0,8,1,1F,C4,0B,20,0,1F,20
1044225,284,FALSE,Rx,0,6,0B,0B,0,0,0,0,0,0
1044226,288,FALSE,Rx,0,8,8A,BA,3B,0,0,50,A0,0C
1044227,380,FALSE,Rx,0,8,0,90,0,15,1,0,0,0A
1044228,480,FALSE,Rx,0,8,84,0,D6,82,71,8,6,AF
1044229,488,FALSE,Rx,0,8,0E,20,1F,7F,FE,FF,FF,B0
1044230,0000048A,FALSE,Rx,0,8,B8,0B,1,2,0,0,0,B0
1044231,000000D2,FALSE,Rx,0,5,38,3C,0,0,4,0,0,0
1044232,588,FALSE,Rx,0,8,E9,91,7F,95,16,80,4,95
1044233,000000AE,FALSE,Rx,0,8,CB,C8,0,0,0,0,3,0
1044234,000001A0,FALSE,Rx,0,8,0,48,B4,6,FE,FE,0,1C
1044235,000001AC,FALSE,Rx,0,8,70,86,10,0,D1,60,96,C1
1044236,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,C0,A4
1044237,000003A0,FALSE,Rx,0,8,78,6,E7,1A,72,84,76,3
1044238,000004A0,FALSE,Rx,0,8,C0,6,A8,6,A0,6,B2,6
1044239,0000056A,FALSE,Rx,0,8,EE,2,8,38,8,4,0,D0
1044240,366,FALSE,Rx,0,8,5D,0D,0,0,0,0,80,D0
1044241,000003D4,FALSE,Rx,0,8,4E,8B,45,80,8,0,0,0
1044242,000004A8,FALSE,Rx,0,8,45,0,0B,1,80,20,60,8F
1044243,000005A0,FALSE,Rx,0,8,83,8E,4,60,0,BB,8,AB
1044244,572,FALSE,Rx,0,1,7,0,0,0,0,0,0,0
1044245,000000D0,FALSE,Rx,0,6,6,CB,10,38,15,F0,0,0
1044246,000000C2,FALSE,Rx,0,8,44,80,0,0,80,60,E0,DB
1044247,397,FALSE,Rx,0,8,1,9,8,0,0,0,0,0
1044248,440,FALSE,Rx,0,8,21,51,5A,FE,84,0,3C,2
1044249,540,FALSE,Rx,0,8,70,0,FF,0,FF,0,3,0F
1044250,280,FALSE,Rx,0,8,1,21,C4,0B,20,0,1F,20
1044251,380,FALSE,Rx,0,8,0,90,0,1E,1,0,0,0A
1044252,488,FALSE,Rx,0,8,41,20,20,7F,FE,FF,FF,C0
1044253,390,FALSE,Rx,0,8,3,0,50,0,40,0,0,8
1044254,392,FALSE,Rx,0,8,8,0,7,21,0,1B,98,0
1044255,393,FALSE,Rx,0,8,92,0,0,0,0,0,0,0
1044256,50,FALSE,Rx,0,4,0,B0,F4,44,0,0,0,0
1044257,0000044C,FALSE,Rx,0,8,F1,36,42,8A,58,2,5,50
1044258,000000AE,FALSE,Rx,0,8,DB,D8,0,0,0,0,3,0
1044259,570,FALSE,Rx,0,5,47,0,AA,0,0,0,0,0
1044260,000001A0,FALSE,Rx,0,8,0,48,A0,6,FE,FE,0,1D
1044261,000005D0,FALSE,Rx,0,8,C0,4,61,8F,39,59,C0,0
1044262,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,D0,B4
1044263,000004A0,FALSE,Rx,0,8,A8,6,98,6,8E,6,9E,6
1044264,000005C0,FALSE,Rx,0,8,7,0,0,A6,21,0,0,80
1044265,368,FALSE,Rx,0,8,DA,2B,8,FE,7,FE,FE,0
1044266,320,FALSE,Rx,0,8,20,20,32,E3,6,0B,7,81
1044267,000000D0,FALSE,Rx,0,6,0E,DC,0F,38,15,F0,0,0
1044268,000000C2,FALSE,Rx,0,8,44,80,0,0,80,70,C5,CB
1044269,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7B,0,0
1044270,000003D2,FALSE,Rx,0,7,B7,5,33,80,1,0,0,0
1044271,0000059D,FALSE,Rx,0,8,0,AA,ED,0,0,0,0,0
1044272,000002B7,FALSE,Rx,0,8,16,6,0,0,0,0,10,0
1044273,440,FALSE,Rx,0,8,21,51,5C,FE,84,0,44,2
1044274,540,FALSE,Rx,0,8,80,0,FF,0,FF,0,3,56
1044275,280,FALSE,Rx,0,8,1,20,C4,0B,21,0,1F,21
1044276,284,FALSE,Rx,0,6,0C,0C,0,0,0,0,0,0
1044277,288,FALSE,Rx,0,8,E8,BA,3B,0,0,50,A0,0C
1044278,380,FALSE,Rx,0,8,0,90,0,1F,1,0,0,0A
1044279,000000D2,FALSE,Rx,0,5,39,3D,0,0,4,0,0,0
1044280,480,FALSE,Rx,0,8,C0,0,D6,82,71,8,6,EB
1044281,488,FALSE,Rx,0,8,50,21,20,7F,FE,FF,FF,D0
1044282,0000048A,FALSE,Rx,0,8,C8,0B,1,2,0,0,0,C0
1044283,0000038A,FALSE,Rx,0,4,48,80,E8,20,0,0,0,0
1044284,588,FALSE,Rx,0,8,E9,91,7F,0,16,80,4,95
1044285,000005DC,FALSE,Rx,0,8,77,14,72,7F,1D,0,80,4D
1044286,000000AE,FALSE,Rx,0,8,EB,E8,0,0,0,0,3,0
1044287,000001A0,FALSE,Rx,0,8,0,48,92,6,FE,FE,0,1E
1044288,000001AC,FALSE,Rx,0,8,6D,87,10,0,CD,60,96,C1
1044289,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,E0,84
1044290,000003A0,FALSE,Rx,0,8,2,7,E9,1E,82,4,77,3
1044291,000004A0,FALSE,Rx,0,8,94,6,92,6,88,6,8A,6
1044292,000004A8,FALSE,Rx,0,8,45,0,0E,1,80,20,70,9A
1044293,000003D4,FALSE,Rx,0,8,46,8C,4A,80,8,0,0,0
1044294,000005A0,FALSE,Rx,0,8,82,78,4,70,0,BC,8,AB
1044295,000000D0,FALSE,Rx,0,6,3E,ED,0E,38,15,F0,0,0
1044296,000000C2,FALSE,Rx,0,8,44,80,0,0,80,80,39,BB
1044297,440,FALSE,Rx,0,8,21,51,5E,FE,84,0,4C,2
1044298,540,FALSE,Rx,0,8,90,0,FF,0,FF,0,3,56
1044299,721,FALSE,Rx,0,7,4,3,1,0,0,0,0,0
1044300,280,FALSE,Rx,0,8,1,22,5C,0B,22,0,1F,23
1044301,380,FALSE,Rx,0,8,0,90,0,2C,1,0,0,0B
1044302,488,FALSE,Rx,0,8,60,23,22,7F,FE,FF,FF,E0
1044303,000005D6,FALSE,Rx,0,5,0,0,0,0,0,0,0,0
1044304,50,FALSE,Rx,0,4,0,B0,4,B4,0,0,0,0
1044305,0000044C,FALSE,Rx,0,8,EB,1C,42,8A,58,2,5,60
1044306,000000AE,FALSE,Rx,0,8,FB,F8,0,0,0,0,3,0
1044307,000001A0,FALSE,Rx,0,8,0,48,7C,6,FE,FE,0,1F
1044308,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,F0,94
1044309,000004A0,FALSE,Rx,0,8,7A,6,80,6,7A,6,70,6
1044310,000005C0,FALSE,Rx,0,8,8,0,0,A6,21,0,0,8F
1044311,368,FALSE,Rx,0,8,DD,2C,8,FE,7,FE,FE,0
1044312,320,FALSE,Rx,0,8,20,20,32,B1,6,CC,6,81
1044313,000000D0,FALSE,Rx,0,6,2D,FE,0E,38,15,F0,0,0
1044314,000000C2,FALSE,Rx,0,8,44,80,0,0,80,90,1C,AB
1044315,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7B,0,0
1044316,5.00E+00,FALSE,Rx,0,8,30,0,3C,18,BA,6E,7,FB
1044317,440,FALSE,Rx,0,8,21,51,5F,FE,84,0,54,2
1044318,540,FALSE,Rx,0,8,A0,0,FF,0,FF,0,3,56
1044319,280,FALSE,Rx,0,8,1,22,5C,0B,23,0,1F,23
1044320,284,FALSE,Rx,0,6,0D,0D,0,0,0,0,0,0
1044321,288,FALSE,Rx,0,8,E8,BA,3B,0,0,50,A0,0C
1044322,380,FALSE,Rx,0,8,0,90,0,22,1,0,0,0C
1044323,480,FALSE,Rx,0,8,C0,0,E7,82,71,8,6,DA
1044324,488,FALSE,Rx,0,8,70,23,22,7F,FE,FF,FF,F0
1044325,000000D2,FALSE,Rx,0,5,3A,3E,0,0,4,0,0,0
1044326,0000048A,FALSE,Rx,0,8,D8,0B,1,2,0,0,0,D0
1044327,588,FALSE,Rx,0,8,E9,98,7F,9A,16,80,4,95
1044328,0000058C,FALSE,Rx,0,8,90,A0,1C,0,0,0,0,0
1044329,000000AE,FALSE,Rx,0,8,0B,8,0,0,0,0,3,0
1044330,000001A0,FALSE,Rx,0,8,0,48,5A,6,FE,FE,0,10
1044331,000001AC,FALSE,Rx,0,8,68,88,10,0,C8,60,99,C1
1044332,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,0,64
1044333,000003A0,FALSE,Rx,0,8,97,8,EB,26,A2,84,77,3
1044334,000004A0,FALSE,Rx,0,8,58,6,5E,6,5C,6,56,6
1044335,0000056A,FALSE,Rx,0,8,DE,2,8,38,8,4,0,E0
1044336,366,FALSE,Rx,0,8,5E,0E,0,0,0,0,80,D0
1044337,000003D4,FALSE,Rx,0,8,47,8D,4A,80,8,0,0,0
1044338,000004A8,FALSE,Rx,0,8,45,0,12,1,80,20,80,76
1044339,000005A0,FALSE,Rx,0,8,83,52,4,80,0,BE,8,AB
1044340,000000D0,FALSE,Rx,0,6,DC,0F,0E,38,15,F0,0,0
1044341,000000C2,FALSE,Rx,0,8,44,80,0,0,80,A0,73,9B
1044342,440,FALSE,Rx,0,8,21,51,5D,FE,84,0,5C,2
1044343,540,FALSE,Rx,0,8,B0,0,FF,0,FF,0,3,56
1044344,280,FALSE,Rx,0,8,1,24,5C,0B,24,0,20,29
1044345,380,FALSE,Rx,0,8,0,90,0,31,1,0,0,0D
1044346,488,FALSE,Rx,0,8,41,29,24,7F,FE,FF,32,0
1044347,0000038A,FALSE,Rx,0,4,58,80,F8,20,0,0,0,0
1044348,50,FALSE,Rx,0,4,0,B0,14,A4,0,0,0,0
1044349,0000044C,FALSE,Rx,0,8,F3,14,42,8A,58,2,5,70
1044350,000000AE,FALSE,Rx,0,8,1B,18,0,0,0,0,3,0
1044351,000001A0,FALSE,Rx,0,8,0,48,44,6,FE,FE,0,11
1044352,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,10,74
1044353,000004A0,FALSE,Rx,0,8,42,6,48,6,42,6,3E,6
1044354,000005C0,FALSE,Rx,0,8,9,0,0,A6,21,0,0,8E
1044355,368,FALSE,Rx,0,8,DC,2D,8,FE,7,FE,FE,0
1044356,320,FALSE,Rx,0,8,20,20,32,91,6,8D,6,81
1044357,000000D0,FALSE,Rx,0,6,C0,10,0D,38,15,F0,0,0
1044358,000000C2,FALSE,Rx,0,8,44,80,0,0,80,B0,56,8B
1044359,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7B,0,0
1044360,440,FALSE,Rx,0,8,21,51,5D,FE,84,0,64,2
1044361,540,FALSE,Rx,0,8,C0,0,FF,0,FF,0,3,0F
1044362,280,FALSE,Rx,0,8,1,23,5C,0B,27,0,1F,2B
1044363,284,FALSE,Rx,0,6,0E,0E,0,0,0,0,0,0
1044364,288,FALSE,Rx,0,8,E8,BA,3B,0,0,50,A0,0C
1044365,380,FALSE,Rx,0,8,0,90,0,30,1,0,0,0E
1044366,480,FALSE,Rx,0,8,C0,0,E7,82,71,8,6,DA
1044367,488,FALSE,Rx,0,8,46,2B,24,7F,FE,FF,27,10
1044368,000000D2,FALSE,Rx,0,5,3B,3F,0,0,4,0,0,0
1044369,0000048A,FALSE,Rx,0,8,E8,0B,1,2,0,0,0,E0
1044370,588,FALSE,Rx,0,8,E9,98,7F,0,16,80,4,95
1044371,000003B2,FALSE,Rx,0,8,0,80,47,2,0,0,0,0
1044372,000000AE,FALSE,Rx,0,8,2B,28,0,0,0,0,3,0
1044373,000001A0,FALSE,Rx,0,8,0,48,32,6,FE,FE,0,12
1044374,000001AC,FALSE,Rx,0,8,66,89,10,0,C8,60,96,C1
1044375,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,20,44
1044376,000003A0,FALSE,Rx,0,8,77,9,ED,2E,C2,4,78,3
1044377,000004A0,FALSE,Rx,0,8,30,6,36,6,28,6,24,6
1044378,000004A8,FALSE,Rx,0,8,48,0,12,1,80,20,90,6B
1044379,000003D4,FALSE,Rx,0,8,44,8E,4A,80,8,0,0,0
1044380,000005A0,FALSE,Rx,0,8,82,36,4,90,0,C0,8,AB
1044381,520,FALSE,Rx,0,8,F9,87,1,15,75,7E,86,2
1044382,000000D0,FALSE,Rx,0,6,F0,21,0C,38,15,F0,0,0
1044383,000000C2,FALSE,Rx,0,8,44,80,0,0,80,C0,AD,7B
1044384,000003D2,FALSE,Rx,0,7,B4,6,33,80,1,0,0,0
1044385,000002B7,FALSE,Rx,0,8,17,7,0,0,0,0,10,0
1044386,440,FALSE,Rx,0,8,21,51,5D,FE,84,0,6C,2
1044387,540,FALSE,Rx,0,8,D0,0,FF,0,FF,0,3,0F
1044388,280,FALSE,Rx,0,8,1,27,F8,0A,27,0,1F,2E
1044389,380,FALSE,Rx,0,8,0,90,0,48,1,0,0,10
1044390,488,FALSE,Rx,0,8,D6,2E,27,7F,FE,FF,81,20
1044391,50,FALSE,Rx,0,4,0,B0,24,94,0,0,0,0
1044392,0000044C,FALSE,Rx,0,8,1C,0B,42,8A,58,2,5,80
1044393,000000AE,FALSE,Rx,0,8,3B,38,0,0,0,0,3,0
1044394,000001A0,FALSE,Rx,0,8,0,48,1A,6,FE,FE,0,13
1044395,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,30,54
1044396,000004A0,FALSE,Rx,0,8,18,6,1E,6,0A,6,4,6
1044397,497,FALSE,Rx,0,8,0,40,0,0,74,46,0,60
1044398,000005C0,FALSE,Rx,0,8,0A,0,0,A6,21,0,0,8D
1044399,368,FALSE,Rx,0,8,DF,2E,8,FE,7,FE,FE,0
1044400,320,FALSE,Rx,0,8,20,20,32,5B,6,4E,6,81
1044401,000000D0,FALSE,Rx,0,6,E3,32,0C,38,15,F0,0,0
1044402,000000C2,FALSE,Rx,0,8,44,80,0,0,80,D0,88,6B
1044403,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7B,0,0
1044404,440,FALSE,Rx,0,8,21,51,5E,FE,84,0,74,2
1044405,540,FALSE,Rx,0,8,E0,0,FF,0,FF,0,3,0F
1044406,280,FALSE,Rx,0,8,1,26,F8,0A,2B,0,1F,2E
1044407,284,FALSE,Rx,0,6,0F,0F,0,0,0,0,0,0
1044408,288,FALSE,Rx,0,8,E8,BA,3B,0,0,50,A0,0C
1044409,380,FALSE,Rx,0,8,0,90,0,3D,1,0,0,13
1044410,480,FALSE,Rx,0,8,C0,0,FB,82,71,8,6,C6
1044411,0000038A,FALSE,Rx,0,4,A8,80,8,20,0,0,0,0
1044412,000000D2,FALSE,Rx,0,5,34,30,0,0,4,0,0,0
1044413,488,FALSE,Rx,0,8,49,2E,26,7F,FE,FF,0F,30
1044414,0000048A,FALSE,Rx,0,8,F9,0A,1,2,0,0,0,F0
1044415,588,FALSE,Rx,0,8,E9,98,7F,99,19,80,4,95
1044416,000000AE,FALSE,Rx,0,8,4B,48,0,0,0,0,3,0
1044417,000001A0,FALSE,Rx,0,8,0,48,F8,5,FE,FE,0,14
1044418,000001AB,FALSE,Rx,0,8,5,5,0,0,0,0,0,0
1044419,000001AC,FALSE,Rx,0,8,6E,8A,10,0,C3,60,96,C1
1044420,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,40,24
1044421,000003A0,FALSE,Rx,0,8,CE,0A,EF,36,E2,84,78,3
1044422,366,FALSE,Rx,0,8,5F,0F,0,0,0,0,80,D0
1044423,000003D4,FALSE,Rx,0,8,45,8F,4A,80,8,0,0,0
1044424,000004A0,FALSE,Rx,0,8,F4,5,FE,5,EE,5,E6,5
1044425,0000056A,FALSE,Rx,0,8,CE,2,8,38,8,4,0,F0
1044426,000004A8,FALSE,Rx,0,8,48,0,12,1,80,20,A0,5B
1044427,000005A0,FALSE,Rx,0,8,82,0E,4,A0,0,C2,8,AB
1044428,000005B7,FALSE,Rx,0,8,DB,DB,0,0,0,0,0,0
1044429,000000D0,FALSE,Rx,0,6,93,43,0D,38,15,F0,0,0
1044430,000000C2,FALSE,Rx,0,8,44,80,0,0,80,E0,E7,5B
1044431,440,FALSE,Rx,0,8,21,51,5D,FE,84,0,7C,2
1044432,540,FALSE,Rx,0,8,F0,0,FF,0,FF,0,3,0F
1044433,722,FALSE,Rx,0,7,4,3,1,1,0,0,0,0
1044434,280,FALSE,Rx,0,8,1,2B,F8,0A,2B,0,1F,2F
1044435,380,FALSE,Rx,0,8,0,90,0,8A,1,0,0,14
1044436,488,FALSE,Rx,0,8,1C,2F,2B,7F,FE,FF,26,40
1044437,50,FALSE,Rx,0,4,0,B0,34,84,0,0,0,0
1044438,0000044C,FALSE,Rx,0,8,FA,FE,41,8A,58,2,5,90
1044439,000000AE,FALSE,Rx,0,8,5B,58,0,0,0,0,3,0
1044440,000001A0,FALSE,Rx,0,8,0,48,DC,5,FE,FE,0,15
1044441,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,50,34
1044442,000004A0,FALSE,Rx,0,8,D8,5,E0,5,D2,5,E6,5
1044443,000005C0,FALSE,Rx,0,8,0B,0,0,A6,21,0,0,8C
1044444,368,FALSE,Rx,0,8,DE,2F,8,FE,7,FE,FE,0
1044445,320,FALSE,Rx,0,8,20,20,32,2F,6,4F,6,81
1044446,000000D0,FALSE,Rx,0,6,85,54,0C,38,15,F0,0,0
1044447,000000C2,FALSE,Rx,0,8,44,80,0,0,80,F0,C2,4B
1044448,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7B,0,0
1044449,440,FALSE,Rx,0,8,21,51,5E,FE,84,0,4,2
1044450,540,FALSE,Rx,0,8,0,0,FF,0,FF,0,3,56
1044451,280,FALSE,Rx,0,8,1,2B,F8,0A,31,0,1F,31
1044452,284,FALSE,Rx,0,6,0,0,0,0,0,0,0,0
1044453,288,FALSE,Rx,0,8,36,BA,3B,0,0,50,A0,0E
1044454,380,FALSE,Rx,0,8,0,90,0,8A,1,0,0,14
1044455,480,FALSE,Rx,0,8,19,0,FB,82,71,8,6,1F
1044456,488,FALSE,Rx,0,8,CB,31,2B,7F,FE,FF,FF,50
1044457,0000048A,FALSE,Rx,0,8,9,0A,1,2,0,0,0,0
1044458,588,FALSE,Rx,0,8,E9,98,7F,0,19,80,4,95
1044459,000000D2,FALSE,Rx,0,5,35,31,0,0,4,0,0,0
1044460,000000AE,FALSE,Rx,0,8,6B,68,0,0,0,0,3,0
1044461,000001A0,FALSE,Rx,0,8,0,48,C8,5,FE,FE,0,16
1044462,000001AC,FALSE,Rx,0,8,61,8B,10,0,C8,60,93,C1
1044463,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,60,4
1044464,000003A0,FALSE,Rx,0,8,78,0B,F1,3E,2,C5,78,3
1044465,000004A0,FALSE,Rx,0,8,C6,5,CC,5,BC,5,D2,5
1044466,000004A8,FALSE,Rx,0,8,48,0,12,1,80,20,B0,4B
1044467,000003D4,FALSE,Rx,0,8,4A,80,4A,80,8,0,0,0
1044468,000005A0,FALSE,Rx,0,8,82,EE,3,B0,0,C4,8,AB
1044469,572,FALSE,Rx,0,1,7,0,0,0,0,0,0,0
1044470,000000D0,FALSE,Rx,0,6,B5,65,0D,38,15,F0,0,0
1044471,000000C2,FALSE,Rx,0,8,44,80,0,0,80,0,3E,3B
1044472,397,FALSE,Rx,0,8,2,0A,8,0,0,0,0,0
1044473,440,FALSE,Rx,0,8,21,51,5F,FE,84,0,0C,2
1044474,540,FALSE,Rx,0,8,10,0,FF,0,FF,0,3,56
1044475,280,FALSE,Rx,0,8,1,32,C0,0A,32,0,1F,32
1044476,380,FALSE,Rx,0,8,0,90,0,C8,1,0,0,14
1044477,488,FALSE,Rx,0,8,E1,32,32,7F,FE,FF,FF,60
1044478,0000038A,FALSE,Rx,0,4,B8,80,18,20,0,0,0,0
1044479,390,FALSE,Rx,0,8,3,0,50,0,40,0,0,8
1044480,392,FALSE,Rx,0,8,8,0,7,21,0,1A,A0,0
1044481,570,FALSE,Rx,0,5,47,0,A9,0,0,0,0,0
1044482,50,FALSE,Rx,0,4,0,B0,44,F4,0,0,0,0
1044483,000005D0,FALSE,Rx,0,8,C0,4,61,8F,39,59,C0,0
1044484,000000AE,FALSE,Rx,0,8,7B,78,0,0,0,0,3,0
1044485,0000044C,FALSE,Rx,0,8,DE,EA,41,8A,58,2,5,A0
1044486,000001A0,FALSE,Rx,0,8,0,48,BA,5,FE,FE,0,17
1044487,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,70,14
1044488,000004A0,FALSE,Rx,0,8,C6,5,B0,5,AC,5,BA,5
1044489,000005C0,FALSE,Rx,0,8,0C,0,0,A6,21,0,0,8B
1044490,368,FALSE,Rx,0,8,D1,20,8,FE,7,FE,FE,0
1044491,320,FALSE,Rx,0,8,20,20,32,F7,5,0,6,81
1044492,000000D0,FALSE,Rx,0,6,A5,76,0D,38,16,F0,0,0
1044493,000000C2,FALSE,Rx,0,8,44,80,0,0,80,10,1B,2B
1044494,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7B,0,0
1044495,000003D2,FALSE,Rx,0,7,B5,7,33,80,1,0,0,0
1044496,000002B7,FALSE,Rx,0,8,18,8,0,0,0,0,10,0
1044497,440,FALSE,Rx,0,8,21,51,60,FE,84,0,14,2
1044498,540,FALSE,Rx,0,8,20,0,FF,0,FF,0,3,56
1044499,280,FALSE,Rx,0,8,1,32,C0,0A,33,0,1E,33
1044500,284,FALSE,Rx,0,6,1,1,0,0,0,0,0,0
1044501,288,FALSE,Rx,0,8,36,BA,3B,0,0,50,A0,0D
1044502,380,FALSE,Rx,0,8,0,90,0,BF,1,0,0,15
1044503,480,FALSE,Rx,0,8,19,0,17,83,71,8,6,F2
1044504,000000D2,FALSE,Rx,0,5,36,32,0,0,4,0,0,0
1044505,488,FALSE,Rx,0,8,F0,33,32,7F,FE,FF,FF,70
1044506,0000048A,FALSE,Rx,0,8,19,0A,1,2,0,0,0,10
1044507,588,FALSE,Rx,0,8,E9,98,7F,8E,19,80,4,95
1044508,720,FALSE,Rx,0,7,4,3,9,0,0,0,0,0
1044509,000005DC,FALSE,Rx,0,8,77,14,72,7F,1D,0,80,4D
1044510,000000AE,FALSE,Rx,0,8,8B,88,0,0,0,0,3,0
1044511,000001A0,FALSE,Rx,0,8,0,48,AC,5,FE,FE,0,18
1044512,000001AC,FALSE,Rx,0,8,63,8C,10,0,CD,60,93,C1
1044513,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,80,E4
1044514,000003A0,FALSE,Rx,0,8,91,0C,F2,42,12,45,79,3
1044515,000004A0,FALSE,Rx,0,8,A8,5,B0,5,A2,5,9A,5
1044516,000003D4,FALSE,Rx,0,8,4B,81,4A,80,8,0,0,0
1044517,000004A8,FALSE,Rx,0,8,30,0,12,1,80,20,C0,43
1044518,0000056A,FALSE,Rx,0,8,3E,2,8,38,8,4,0,0
1044519,366,FALSE,Rx,0,8,50,0,0,0,0,0,80,D0
1044520,000005A0,FALSE,Rx,0,8,83,DC,3,C0,0,C5,8,AB
1044521,000000D0,FALSE,Rx,0,6,55,87,0C,38,16,F0,0,0
1044522,000000C2,FALSE,Rx,0,8,44,80,0,0,80,20,74,1B
1044523,440,FALSE,Rx,0,8,21,51,60,FE,84,0,1C,2
1044524,540,FALSE,Rx,0,8,30,0,FF,0,FF,0,3,56
1044525,280,FALSE,Rx,0,8,1,37,C0,0A,33,0,1E,33
1044526,380,FALSE,Rx,0,8,0,90,0,EC,1,0,0,15
1044527,488,FALSE,Rx,0,8,5,33,37,7F,FE,FF,FF,80
1044528,000005D6,FALSE,Rx,0,5,0,0,0,0,0,0,0,0
1044529,50,FALSE,Rx,0,4,0,B0,54,E4,0,0,0,0
1044530,0000044C,FALSE,Rx,0,8,FC,D8,41,8A,58,2,5,B0
1044531,000000AE,FALSE,Rx,0,8,9B,98,0,0,0,0,3,0
1044532,000001A0,FALSE,Rx,0,8,0,48,88,5,FE,FE,0,19
1044533,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,90,F4
1044534,000004A0,FALSE,Rx,0,8,84,5,8C,5,82,5,7A,5
1044535,723,FALSE,Rx,0,7,4,3,5,0,0,0,0,0
1044536,000005C0,FALSE,Rx,0,8,0D,0,0,A6,21,0,0,8A
1044537,368,FALSE,Rx,0,8,D0,21,8,FE,7,FE,FE,0
1044538,320,FALSE,Rx,0,8,20,20,32,C7,5,C1,5,81
1044539,000005F3,FALSE,Rx,0,8,0,0,DA,0,0,0,0,0
1044540,0000060E,FALSE,Rx,0,2,97,0,0,0,0,0,0,0
1044541,000000D0,FALSE,Rx,0,6,4B,98,0D,38,16,F0,0,0
1044542,000000C2,FALSE,Rx,0,8,44,80,0,0,80,30,51,0B
1044543,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7B,0,0
1044544,5.00E+00,FALSE,Rx,0,8,30,0,3C,18,BA,6E,7,FB
1044545,440,FALSE,Rx,0,8,21,51,61,FE,84,0,24,2
1044546,540,FALSE,Rx,0,8,40,0,FF,0,FF,0,3,0F
1044547,280,FALSE,Rx,0,8,1,37,C0,0A,34,0,1E,34
1044548,284,FALSE,Rx,0,6,2,2,0,0,0,0,0,0
1044549,288,FALSE,Rx,0,8,36,BA,3B,0,0,50,A0,0F
1044550,380,FALSE,Rx,0,8,0,90,0,EB,1,0,0,15
1044551,480,FALSE,Rx,0,8,19,0,17,83,71,8,6,F2
1044552,488,FALSE,Rx,0,8,12,34,37,7F,FE,FF,FF,90
1044553,000000D2,FALSE,Rx,0,5,37,33,0,0,4,0,0,0
1044554,0000048A,FALSE,Rx,0,8,29,0A,1,2,0,0,0,20
